,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
25,0.6652529611524074,0.6883048700706529,0.6919874299595591,0.6910288033035599,0.6671174287676024,0.6972867690415607,0.7014394319537565,0.6673460551293564,0.6424377073424612,0.6617851085052847,0.6861516284580162,0.7029054002592374,0.85906418000074,0.6881722511854331,0.6803488821997676,0.6507550365414185,0.6532485341599805,0.6948135201565527,0.7170293356400415,0.6799154165900092
26,0.6652056854307994,0.6782998750046059,0.6761184204495859,0.6783321997593171,0.6714231033258302,0.6961680461688503,0.6880790406038854,0.668897173085646,0.6580899758002398,0.9162258903032379,0.6689053107172636,0.7012218895444978,0.6414942060737125,0.6839556538682408,0.6770408093704768,0.6669005036924336,0.6595804937920556,0.6874459132893658,0.8593843735723574,0.6819760644349644
27,0.6443868181032363,0.6482778284753872,0.6248901486274957,0.6201117857230218,0.6279081483642539,0.6071208285659412,0.6160563198656972,0.6346801859076046,0.6271152359899852,0.6080463501061235,0.6321988966366311,0.6286053977514094,0.8524919641312791,0.6382627584810182,0.6243998593407492,0.629431755723822,0.6120480573144518,0.6137500089833369,0.6328800434191513,0.6342446598928195
28,0.6767038204762535,0.874102986896141,0.7002777853093138,0.6945607736391664,0.6609143083438542,0.6886028424798687,0.949121485414133,0.6647589872212075,0.6412899488918338,0.6592418155179679,0.6874863773159464,0.698233065467981,0.6276548026146185,0.6846352555031411,0.6709765117003108,0.6565627735932977,0.6436337699773038,0.6948004564215893,0.7247213756462336,0.6873926793457793
29,0.6402707773991017,0.6468819296081317,0.644330632937838,0.6365997012315964,0.6670530560898768,0.6528744602412841,0.6537492042353954,0.6542304020635076,0.6655735971563481,0.6526575149389446,0.6477897659460746,0.6602611080234071,0.6477754961630167,0.6520416341876936,0.6569724344399114,0.6655727629707392,0.6502901215910017,0.9094489386705116,0.669315376938322,0.6559688046572286
30,0.6797440411297317,0.7048332635418336,0.7003227228778994,0.6981860066154159,0.6595713706622822,0.6871559409262539,0.7019020354511646,0.6687683487840245,0.6383934549760295,0.6547769805414613,0.6884926795128044,0.704040885422932,0.6124116550228237,0.9263706841774579,0.6638571475114718,0.6537877724340107,0.6416859790746027,0.6882038894931863,0.7282935603776809,0.6827895508563184
31,0.6696479397808639,0.7023200526341659,0.6875071388668436,0.6918259841499566,0.6671306635630478,0.6998821110987388,0.698958707670069,0.6776030131694638,0.6546297726036125,0.6637935056506259,0.6839616111245543,0.6949799285804883,0.6439915169992463,0.926529160788246,0.6894029651073554,0.6515250014764188,0.6629044380671542,0.6869525278715128,0.7191055588522257,0.6832118947485555
32,0.709694702917907,0.7424179318777392,0.7157990119724549,0.706100186958867,0.6844454416397517,0.6820500832648111,0.6931411912817959,0.6975777268740098,0.6752896057582167,0.9259763662131071,0.7018918950214523,0.705753098774587,0.657867460078764,0.696378407969144,0.6882427432357585,0.6852009064523157,0.6631807562421038,0.6870867770719693,0.8861189763485651,0.7019525968333324
33,0.6239700010988114,0.6153700191857477,0.6301178699987511,0.6272594212618067,0.6201996395928352,0.6355131129989934,0.636344232627842,0.6147732166021782,0.6328910869440031,0.6303056738110424,0.6132002061540839,0.8775480350900162,0.6213470766139616,0.6209523501411113,0.8796592803953256,0.6176120683274826,0.6211903479348461,0.6325075387308363,0.6349600558289343,0.6247826966734896
34,0.6452673454640976,0.6487515953237241,0.6536838748993266,0.6474882926627636,0.6391650169564614,0.6563492601484967,0.6732887706888256,0.6508761953795381,0.6620207212910976,0.656308983068235,0.6560620524372225,0.656560218153093,0.6662220493564931,0.6456924751899782,0.6677962941172004,0.6590828600825797,0.654485231824363,0.9213545927268347,0.6709866070437976,0.6617191971419161
35,0.5843556030242082,0.604322142140882,0.5881305727967856,0.5901910746106386,0.6479229427731565,0.5959679775764716,0.6061539030716658,0.5965896913433398,0.6101735759456982,0.5937155603038293,0.6035810663359665,0.6174697989471759,0.6005171265889533,0.5940449466275401,0.604321510362493,0.6080313142598516,0.8392847643060792,0.6083679572895323,0.6222430499952194,0.6039577098211582
36,0.7004790777144738,0.7355961966177129,0.7227874686566079,0.7144109846062936,0.678396221120265,0.7047816622838362,0.7229333332563082,0.693596490891014,0.6707157440471906,0.6853470548912272,0.7086580165400158,0.7162829133405705,0.6607254338582138,0.7015135104183803,0.6992254955623092,0.6900731411940602,0.6745794228937672,0.9498557458592867,0.7458623448410582,0.7156610277293327
37,0.6112168313629849,0.6254034014136807,0.6024882151533871,0.614111018212742,0.6044936372192125,0.5929040497893212,0.6020841671051321,0.5939302968793774,0.6033422156757953,0.7985181761879374,0.5928797660784376,0.5927102573422869,0.5975431482145647,0.593844246205061,0.5915993306393534,0.6013003173323741,0.5969967646079155,0.5982633033963713,0.7281920880347779,0.6085011092107422
38,0.6907326935566874,0.712417487801906,0.6888239510720139,0.9286323332752475,0.6588610663281953,0.683134641337145,0.6926035402070525,0.6688005228787519,0.6393172998702801,0.6575339469202647,0.681898582070669,0.683517585155699,0.6189464699858017,0.6892481448937168,0.6569109219752027,0.6565142301411601,0.6403410568157561,0.6906826399779098,0.7147776526934884,0.6839468587955944
39,0.7072545016230428,0.7418314404657174,0.7244321419770361,0.7247596990672643,0.6850275534057844,0.709827726498393,0.719913064130003,0.6986671216553108,0.671501199545388,0.6847053756686439,0.7200892365419178,0.9700861182171727,0.6556851061934476,0.7132269093786239,0.9451407445249478,0.6831293313365363,0.675472744425489,0.7143636165623735,0.7489616350766748,0.7172526909086505
