,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
14,0.6344470192928106,0.629454974861609,0.6168549772511186,0.6196112676546673,0.6395914684611695,0.6272901411725207,0.6327008909384266,0.6273456837527804,0.640187833948999,0.6239177194428929,0.619054538331521,0.6342811475661989,0.6123371006535618,0.63727957699992,0.623499346834732,0.6352205022305581,0.6177505150809703,0.6290530244721293,0.6337486048855377,0.6335850923689644
15,0.6765160581849717,0.6834614996188016,0.67248442827734,0.6674212723974765,0.6715834600938435,0.6717822281063436,0.6753591676533229,0.6941262324261356,0.6902497389587361,0.666046602710918,0.6749840106180867,0.6870773850913892,0.6715801406042262,0.9234408064002622,0.692629041516584,0.6777067572332922,0.6710932991753429,0.6945507279406453,0.7015241933646226,0.6813769878622791
16,0.6119885921497886,0.6092885230233718,0.6140706102004874,0.616776697865311,0.6271895403294936,0.6448723489589513,0.63573986844902,0.6233513894495337,0.6250049026345905,0.6217694020276028,0.607161217994167,0.6310236298023322,0.614662865059582,0.6243592141443769,0.6409934263208243,0.612219417705081,0.8635725352443318,0.6336066732742553,0.6268650312431696,0.6179393058644727
17,0.6037259596327281,0.6081964635039008,0.620783106538549,0.6124952216945316,0.602760394662934,0.6044702794790452,0.6195082683401545,0.6187643015955775,0.612882703590671,0.6068994249889879,0.6020654213420591,0.6261354044656248,0.8451484121253134,0.6150362310433508,0.6205638466449107,0.620258615590388,0.6037245222841293,0.6226059457690465,0.6248084685431579,0.6151143594580377
18,0.592187327624433,0.6084868950599367,0.620420647268662,0.8558079924153431,0.6247532819315739,0.6475305478629385,0.6500044423109766,0.6066945217714342,0.6328703091363357,0.6536916209057777,0.6104603438393017,0.636355891189159,0.6389396060527609,0.6282324924246763,0.662958082077374,0.6237624497265051,0.6474858394214129,0.6440461741789204,0.6466762270365473,0.6228124670522013
19,0.9176774440052347,0.8050352754303138,0.9323247009748465,0.6883283399862042,0.9065462133925866,0.9280527961171297,0.6994790768744872,0.921599724029017,0.888305118814086,0.6645300871244315,0.9270179899523782,0.6985368635708789,0.623191377369042,0.6964150796775488,0.672404740405294,0.9106167934659506,0.6613870947187994,0.6861577590881376,0.8454586558792266,0.9305024539732478
20,0.592187327624433,0.6084868950599367,0.620420647268662,0.8558079924153431,0.6247532819315739,0.6475305478629385,0.6500044423109766,0.6066945217714342,0.6328703091363357,0.6536916209057777,0.6104603438393017,0.636355891189159,0.6389396060527609,0.6282324924246763,0.662958082077374,0.6237624497265051,0.6474858394214129,0.6440461741789204,0.6466762270365473,0.6228124670522013
21,0.6901013312914029,0.7139787944275074,0.7039522630092414,0.7025898587666559,0.6622165801552808,0.6925991947350557,0.7128562920994773,0.6746670162600669,0.6478532764597895,0.903789869773728,0.6986248843456934,0.7037051406757171,0.6218335391905626,0.6955556039291939,0.674831426807353,0.6606723324918441,0.6518079666472716,0.6930419389839754,0.8820201565881551,0.693299329665658
22,0.7001754556916431,0.7324739449516682,0.7208424748018819,0.7153082035155203,0.6816431784578729,0.7061142350597103,0.7205730260242134,0.6986568495018247,0.6677095931336866,0.6783416076871035,0.7144348112352361,0.7243842710601154,0.6411679839874466,0.7143028915446314,0.6900483121583783,0.6842398946370449,0.6671453594420858,0.9590085290115885,0.7478662495202728,0.7143325187075233
23,0.6661177276229447,0.695869927861204,0.6912938023327257,0.68289788475498,0.658570507943425,0.6701302050588054,0.68730226338567,0.6755564508960336,0.6622613954918336,0.6579198186244858,0.6800269032284888,0.6890663783667857,0.6540201646354635,0.6770749470131515,0.6834013330036739,0.6688677315612235,0.6564303310496682,0.6862212665185428,0.7190680597813156,0.6855255199715133
24,0.6760399464804323,0.6903588950488201,0.6897578490386591,0.6807474825332744,0.6575970146631744,0.6784542832029695,0.6912669941077929,0.6717640912527043,0.6366131640827353,0.6513556242090579,0.6744186171781827,0.6932759874795404,0.6185001981422775,0.925858176237516,0.6728681966317062,0.6620824568011782,0.6458091920466763,0.6741457168653353,0.7064634343357677,0.6834516845986861
25,0.7106370230615779,0.7395644550719658,0.7201577040715803,0.7141325057684362,0.6964699036844422,0.703481667329873,0.7169467900022309,0.7125246980048312,0.6886588403018254,0.6851125023201508,0.7259617583380035,0.973016039480938,0.6632496700989792,0.7109321856211744,0.9483485812768264,0.6950619238128145,0.6780173880755647,0.7145557044989808,0.7498001885451987,0.7193928290542901
26,0.6344458033683023,0.6592192976716452,0.6409474905933341,0.640445486257951,0.6591391693606357,0.6520255325629587,0.6571756248701425,0.6476651548261865,0.6682483356838821,0.666361173549501,0.6508013723808072,0.6563440290545314,0.6714496164911838,0.6445841592353172,0.6590796219495543,0.6616801823139341,0.6569247568872261,0.6645883970318285,0.6858282593449239,0.6518174991522272
27,0.6891820666935021,0.7238791008566963,0.707631172698184,0.7002584882977102,0.661252533642602,0.6889311443192955,0.710037635305537,0.678397544572447,0.6430731210440602,0.663405297563586,0.6964103994021662,0.6963355326004274,0.6384641425163038,0.6889398084553089,0.6727809123689976,0.6670411409093443,0.8891508937154557,0.6962362003727197,0.7367880555507047,0.6917853898109084
28,0.6726312851367033,0.6953297073731727,0.6890189340404613,0.6815240920055866,0.6581074093902958,0.6791651026971727,0.7017100601723779,0.6745766316256887,0.6581939112102093,0.6582874576810012,0.6829523097235045,0.9351217008027428,0.6365728604688414,0.6808383576960413,0.917988552959127,0.6706459364312076,0.6523343393358281,0.6836108277746732,0.7073707251838506,0.6871747417307996
29,0.7110060405703731,0.746123437263912,0.7227614968540353,0.9670202408820554,0.6939728295507659,0.7104387701820527,0.719579673055095,0.7108056650652986,0.6746537158957636,0.6848163480634907,0.7236710692503076,0.7241993405381795,0.6594633395136442,0.7154027529326566,0.7043345571795594,0.6918739414480972,0.6777876278471239,0.7169428887680744,0.7578422781171136,0.7184654477143722
30,0.6910567398044802,0.7232925115301997,0.7095709458144146,0.7055180834196388,0.6772137572389623,0.7023555931984624,0.7046049248865482,0.6920697477991311,0.6461719803812893,0.6621033013646133,0.7044834252422567,0.7157115757153377,0.6278575949361469,0.7081951020561714,0.6836604885754278,0.6703994174347625,0.6588421374490381,0.9453377384537653,0.7401797044505153,0.704959138209817
31,0.6570667427403705,0.6657566731329629,0.6601309324926311,0.6543667736204869,0.6495975445488635,0.6556557126195868,0.674410170642685,0.6594225867791891,0.6679316324915487,0.6543811986817307,0.6605716242754244,0.6653488921918226,0.6645161319491114,0.6511928090980771,0.6712227143329734,0.658041754846583,0.8935666614967919,0.6692138610290148,0.6780451290605171,0.6672889676494705
32,0.6409766074006331,0.6618958355590485,0.6360454469856046,0.6380877588307905,0.6409399437908798,0.6385976034070833,0.6340657060035557,0.6375515079064312,0.6135488320257391,0.6146849669165494,0.644334753658842,0.8817544656549102,0.5881385500073297,0.6534733442525155,0.8587126133948102,0.6174394154017016,0.6064306203787843,0.6350286461407461,0.6607306110373814,0.6407405541770174
33,0.6652056165106619,0.6782998006218637,0.6761183469768981,0.6783321253630898,0.6714230318119243,0.6961679643319045,0.6880789621414928,0.668897102625502,0.658089909848618,0.9162259267243298,0.6689052402537247,0.701221805599201,0.6414941470454769,0.6839555771260334,0.6770407355129888,0.6669004340652556,0.659580427218623,0.6874458350910999,0.8593843563661164,0.6819759885185979
34,0.6650961425457718,0.6788270272098444,0.6694427956200272,0.6627996748514471,0.6700629977617142,0.6809900367034665,0.6930390112844367,0.670800092718592,0.6921564003176355,0.6690072675343205,0.6699916598334288,0.6889024822692367,0.6801369140778121,0.7491414449294643,0.7050235198628213,0.6678609645920002,0.8658931609563606,0.6782770537030005,0.6924448533349867,0.6740769857685263
35,0.6653014744013058,0.6892010045484095,0.6776783711592875,0.6763419167516697,0.6545240450508916,0.6769944230113316,0.690889793866264,0.6588657235868721,0.6597852610184493,0.8840121133941047,0.6905428003305113,0.6828773417527721,0.6269262706390226,0.6675483752928162,0.6587037367675939,0.6435997995259064,0.6475030521778904,0.6810218270128328,0.8614467750299568,0.6705498543021479
36,0.6318211155023696,0.6555652641840667,0.6550332353601973,0.6549020239145321,0.6613533408464083,0.6628976710468149,0.6688602038123628,0.6524842858365162,0.6527176622716335,0.6462662745560184,0.6543073954734737,0.9168403735905404,0.6447762467339178,0.6557694060015244,0.9068605830654737,0.6620174096875273,0.6494020637843486,0.6747391000317486,0.6902788408690573,0.6635583668560926
37,0.7053731276360345,0.7275233409869687,0.6981313575885534,0.6996624390840408,0.6901562245218533,0.7035037770842784,0.70110026837631,0.7078750236386238,0.6679670419865351,0.6713512353765637,0.7077486064811568,0.7148920775027923,0.6375156575828893,0.7109982034309505,0.6804982952843883,0.6742659985636303,0.6704335413804791,0.6971912036702042,0.7337809573334176,0.7000226387538648
38,0.6776325648119059,0.7067569690988155,0.6983719127378893,0.7002494857385636,0.6723376764394862,0.7150823166829147,0.7204267101348514,0.6742721852142615,0.6493212172466163,0.673622193224224,0.6917842863559927,0.7055711274128296,0.6366020845542247,0.6974416367902475,0.6888088525915244,0.6597120432915138,0.6632368838211977,0.9469621639070893,0.7287857563965934,0.6951656502691669
39,0.6634923559216774,0.6912048655178634,0.6883672888815016,0.6854985753767946,0.6776507706087633,0.7072143213354745,0.709649998994911,0.6747167334035353,0.6617335103770804,0.6712380609599025,0.6861894462049486,0.7042285520362552,0.6464590334733968,0.6898305425897227,0.6907600695021161,0.6643779129426892,0.9096764683873102,0.7004046470221456,0.7202127826820783,0.6915946673294312
40,0.7083581528936193,0.9138348223004362,0.7119995976509581,0.7110343328472626,0.6967988560487379,0.7055716701409063,0.95836970003893,0.7109242393203558,0.6769658841307575,0.6791355778792079,0.7230179115298676,0.7244637279055821,0.652039768121898,0.7225748307723445,0.6974175478025227,0.6893859408188914,0.6749015550676845,0.710049675898823,0.7501963236045788,0.7143246303425217
41,0.6707391704605399,0.6931479929743831,0.6658796874309589,0.9127074668474926,0.6552378902131989,0.6721663584564029,0.6759990167830444,0.6609190614592861,0.624121986310758,0.6354020133064274,0.6717846087740462,0.6734355894997899,0.5998041181820485,0.685053357377246,0.6426153160831573,0.6425487265408848,0.6290835885292957,0.6630822017139121,0.7010207504020338,0.6625414126816518
42,0.6026982642632925,0.6114547271190354,0.6156545380000533,0.6072228865339571,0.5956689918831843,0.6090211366074575,0.6239625073625865,0.616916732696668,0.6081292898330406,0.6160686461769129,0.5943135973945344,0.6187456686371233,0.6047465257633466,0.6082479036639005,0.6224536949783035,0.6222296882604632,0.6141794552502241,0.6128781295784949,0.6208346813702516,0.6173307299562274
43,0.6623110380426596,0.6964210170737759,0.6774353766987605,0.6846567725482402,0.6659847995759165,0.6855483718247948,0.6848422373569628,0.6714550575555033,0.646903426099799,0.6505626167454619,0.6861649027403526,0.9253585365667505,0.6369477656851095,0.6797340647811589,0.9070287259268346,0.6509352935573477,0.6448550339694167,0.6936407080479242,0.7209868825089101,0.67549857866776
44,0.6834415033883289,0.6986535017025095,0.6875548286308695,0.686315572036197,0.6802136373741371,0.6914801408030214,0.6989010673118676,0.6803861378739214,0.6519014047852506,0.6559923560421511,0.6894810017570978,0.7005786334532265,0.6202633874663812,0.6991484415568942,0.6760977647015477,0.664047966513095,0.8935315731732884,0.6926270036939417,0.7195287698671913,0.6919948059682655
45,0.5889217621248269,0.5913928756377899,0.5820035252220512,0.5882681707536154,0.6059008664777267,0.5922178929731213,0.6081538521510914,0.5882916021857805,0.5993267563013449,0.5738872255264162,0.5938014796181879,0.8393666941815199,0.5741180362186514,0.5976157119576577,0.8325190761559569,0.59802802006775,0.5833112927534406,0.5960914303938077,0.5969440164769114,0.601400564037246
46,0.6295088167392788,0.6695218286958384,0.6242162697407532,0.825248950545898,0.6118368690770671,0.6220487804793153,0.6325998081610694,0.6271891766703821,0.6249409424199985,0.6254946850314036,0.6251531005963196,0.6154399659714586,0.6201328674468235,0.7010384418274925,0.619730444285752,0.6260980531822381,0.6203178539447396,0.626550115763513,0.6509273656877006,0.6391221222854067
47,0.6766833225901043,0.697384629601127,0.7025597861515377,0.6931000980112165,0.661227067189479,0.6849896204482473,0.6961784519106378,0.6716751907492715,0.6503531466787615,0.6711103640704363,0.6805981256319642,0.69122028562467,0.6440251102611738,0.9231504964243561,0.6723533775499624,0.6641610170025104,0.6593568218464931,0.681011897192,0.7121328866421383,0.6836174861358479
48,0.6645048803174163,0.6949930329658732,0.6867246236627763,0.6820637749914209,0.663551276052498,0.6871204870514607,0.6929576658634797,0.6735289538654957,0.6400016212577286,0.6521445407547941,0.679142335754813,0.9314821420126596,0.616395278563338,0.6897823523874245,0.9033828577768344,0.6609511281450711,0.6457125520045118,0.6865032987911894,0.7122325623196332,0.6798648912972782
49,0.709585397185498,0.7318113323411473,0.7165244754324717,0.7097573913527816,0.70368468659011,0.7058834419643284,0.7137978655306481,0.7041698623777731,0.6924677801439539,0.9487709830388519,0.7130598334912002,0.7245091931875669,0.6759191911651922,0.7154482505888411,0.7053666320408264,0.6997102763459706,0.6879573816848825,0.7131558275112425,0.9019509894799762,0.7140119724833505
